frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
2742,2018-02-18-11:34:41,2018-02-18 11:34:41.370622,2018-02-21-15:42:16,577.4724612236023,274054.64456129074,736,0.0018290402367711067,0.004539474844932556,0.42598146200180054,0.19268785417079926,0.0006921502063050866,0.008431520313024521,0.012940136715769768,0.3061995804309845,-0.00109100341796875,97.54169464111328,3.850418248130261e-11,0.0006921502063050866,2.89026218069921e-07,1.452955394887212e-10,1.7303220374742523e-05,2.711792603804497e-06,1.1956427514725476e-10,0.04215770587325096,5.296947165334132e-07,18.573379516601562,0.0019880766049027443,2.1829328275546622e-11,0.000705995480529964,0.000213802486541681,0.03261999413371086,1.2020887063535213e-10,3.6658280577750446e-11,2.9583306968561374e-05,4.0382893473633885e-08,0.012543399818241596,43.54650115966797,-3.5959606170654297,-17.03974723815918,-8.931171417236328
2743,2018-02-18-11:34:41,2018-02-18 11:34:41.502374,2018-02-21-15:42:16,577.6012592315674,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,2018-02-18-11:34:41,2018-02-18 11:34:41.638058,2018-02-21-15:42:16,577.7401223182678,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2018-02-18-11:34:41,2018-02-18 11:34:41.776962,2018-02-21-15:42:16,577.8789370059967,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2018-02-18-11:34:41,2018-02-18 11:34:41.973460,2018-02-21-15:42:16,578.0754683017731,274054.64456129074,736,0.0018290838925167918,0.004539669957011938,0.5195306539535522,0.19267906248569489,0.0007898944313637912,0.005850483663380146,0.018648235127329826,0.23295250535011292,-0.0013275146484375,98.62254333496094,1.3356311683310196e-05,5.488835199685127e-07,2.0593362570764384e-09,7.79315669205971e-05,3.0475001040031202e-05,3.5191044389648596e-07,9.26267881840026e-11,0.0006695002084597945,0.0001631968916626647,7.609653472900391,0.0017394301248714328,2.489389494542138e-08,0.00027106088236905634,0.0007898944313637912,0.19075621664524078,1.913573813294711e-11,6.433844884808082e-13,9.985355120534223e-08,1.792365401342977e-05,58.72239303588867,43.319313049316406,-0.6446617245674133,-14.74803352355957,-7.524653911590576
2747,2018-02-18-11:34:42,2018-02-18 11:34:42.156841,2018-02-21-15:42:16,578.2587459087372,274054.64456129074,736,0.0018288763239979744,0.0045402804389595985,0.5340636372566223,0.19491034746170044,0.0015673593152314425,0.005473168101161718,0.019937999546527863,0.22157298028469086,-0.0018157958984375,98.03166961669922,0.0015673593152314425,3.080718258274828e-08,1.808123606394929e-08,0.003644348820671439,1.947390501300106e-06,1.0821930906956823e-08,1.23687255992877e-08,4.475384412216954e-05,3.7097073800396174e-05,5.606482982635498,0.0026642654556781054,8.63181437438243e-09,0.10857075452804565,1.0741883897935622e-06,0.00038326639332808554,1.7160283194428416e-09,1.4632677014514428e-10,2.1489166002197635e-08,6.9638144140071745e-09,71.5152816772461,43.873538970947266,-2.4594786167144775,-5.473677635192871,-6.410796642303467
2748,2018-02-18-11:34:42,2018-02-18 11:34:42.302886,2018-02-21-15:42:16,578.4049217700958,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2018-02-18-11:34:42,2018-02-18 11:34:42.457328,2018-02-21-15:42:17,578.5592520236969,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,2018-02-18-11:34:42,2018-02-18 11:34:42.705058,2018-02-21-15:42:17,578.8062207698822,274054.64456129074,736,0.001829071668908,0.004532748833298683,2.850093364715576,0.29774296283721924,0.00010538638161960989,0.026195645332336426,0.004164794459939003,0.7136917114257812,-0.05178070068359375,97.67958068847656,0.00010538638161960989,2.3979618291036786e-08,1.2699022278184202e-08,0.7511278390884399,0.00031724170548841357,1.2238963336130837e-06,1.5896496563527762e-07,0.02068210206925869,3.846816980512813e-05,52.587364196777344,0.10324887931346893,5.9005639485576467e-08,4.106213569641113,1.739733670547139e-05,0.001121650217100978,2.4778756824161974e-10,8.205652130000018e-11,3.576644758140901e-06,3.462050368607805e-10,85.21086883544922,43.44525909423828,-3.3002798557281494,0.39890044927597046,-4.142866611480713
2751,2018-02-18-11:34:42,2018-02-18 11:34:42.946218,2018-02-21-15:42:17,579.0480585098267,274054.64456129074,736,0.001829080400057137,0.004533946048468351,2.9505741596221924,0.19285115599632263,3.856484909192659e-05,0.021387040615081787,0.005101202987134457,0.6135867238044739,-0.04299163818359375,95.26412963867188,3.856484909192659e-05,9.786376153897436e-08,2.427926082404497e-09,0.9283745884895325,2.687701999093406e-05,4.258955414115917e-06,1.3166346946036356e-07,21.77103042602539,7.678723363824247e-07,46.502105712890625,0.08601253479719162,3.6228211541811106e-08,0.008685456588864326,1.4817485862295143e-05,0.006124802865087986,2.0764556740715534e-11,3.3306564971302688e-12,0.0001349877566099167,1.2931277576511135e-11,59.19234848022461,44.000648498535156,-6.99255895614624,0.3972846269607544,-5.567743301391602
2752,2018-02-18-11:34:43,2018-02-18 11:34:43.165195,2018-02-21-15:42:17,579.267030954361,274054.64456129074,736,0.001829085755161941,0.004535762593150139,1.4100860357284546,0.1964871734380722,2.379880243097432e-05,0.028204860165715218,0.0038678841665387154,0.7540789246559143,-0.029632568359375,96.18289947509766,2.136779812644818e-06,3.771007470732002e-07,3.976989848553103e-10,9.132669448852539,4.43998105765786e-05,0.00011767568503273651,2.243521990408226e-08,5.34840202331543,7.015414666966535e-07,54.80557632446289,0.05904563143849373,5.9576620969892247e-08,0.18483416736125946,2.379880243097432e-05,0.004703888203948736,1.0099286684717157e-10,1.3507225893327757e-10,1.573673671373399e-06,1.1014509304629883e-09,30.58406639099121,43.12672805786133,-5.8661956787109375,0.4008477032184601,-7.639836311340332
2753,2018-02-18-11:34:43,2018-02-18 11:34:43.373959,2018-02-21-15:42:18,579.4754240512848,274054.64456129074,736,0.0018290786538273096,0.004508129321038723,2.682201862335205,0.5706994533538818,5.2309467719169334e-05,0.012237700633704662,0.008915792219340801,0.4045029580593109,-0.23311614990234375,92.9066390991211,5.2309467719169334e-05,5.875833863910884e-08,9.487564900378942e-11,0.8780171275138855,0.00032244285102933645,5.198283361096401e-06,8.037805976357504e-09,0.5964714884757996,9.708575134936837e-07,29.751140594482422,0.4660021960735321,3.5118026175950945e-07,10.255621910095215,2.5604606435081223e-06,0.00023692645481787622,1.5549717069518465e-10,2.6746004716526883e-11,8.964248081611004e-07,9.463599348613627e-11,90.09473419189453,43.14156723022461,-9.137826919555664,1.1712363958358765,-5.134559154510498
2754,2018-02-18-11:34:43,2018-02-18 11:34:43.572459,2018-02-21-15:42:18,579.6745119094849,274054.64456129074,736,0.0018290820298716426,0.004534218460321426,0.8925613164901733,1.5495935678482056,2.908524766098708e-05,0.004763320088386536,0.022904764860868454,0.1997324675321579,-0.04055023193359375,95.51437377929688,2.908524766098708e-05,1.469649930641026e-07,6.722665757408208e-10,0.026948072016239166,0.0004492344451136887,3.115099389106035e-05,8.46948751132004e-07,0.0014101918786764145,1.0273605766997207e-05,1.441527009010315,0.08076614141464233,1.9601640133259934e-07,19.750015258789062,3.033530617813085e-07,3.79045850422699e-05,1.9851884025534616e-11,8.971808018731764e-11,2.1888836272410117e-06,2.633580642452671e-08,47.10956573486328,42.6211051940918,-6.708005428314209,5.816793441772461,-5.135232925415039
2755,2018-02-18-11:34:43,2018-02-18 11:34:43.714405,2018-02-21-15:42:18,579.8163521289825,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,2018-02-18-11:34:43,2018-02-18 11:34:43.906806,2018-02-21-15:42:18,580.0082190036774,274054.64456129074,736,0.001829080400057137,0.0028397853020578623,55.95357894897461,0.19459567964076996,0.0010195177746936679,0.004519221838563681,0.024118609726428986,0.19272904098033905,-15.738639831542969,98.31311798095703,3.306248254375532e-05,1.6007985550459125e-06,1.4058620763535146e-05,0.24028050899505615,0.003071218030527234,0.1464085578918457,1.652023629006294e-09,1.0311064720153809,1.0260085048230394e-07,0.007048961706459522,31.269641876220703,3.607252097026503e-08,0.09360857307910919,0.0010195177746936679,0.001260007033124566,3.3076904060180823e-07,4.021343613658246e-07,0.0002767824043985456,5.841670258632803e-09,67.23139953613281,42.61922073364258,-1.6736171245574951,6.1023101806640625,-7.1060791015625
2757,2018-02-18-11:34:44,2018-02-18 11:34:44.106042,2018-02-21-15:42:18,580.2080566883087,274054.64456129074,736,0.0018290560692548752,0.003726213937625289,11.82568073272705,0.2366899698972702,0.001116095227189362,0.004419370554387569,0.024523571133613586,0.19278143346309662,-7.161102294921875,98.4603500366211,0.0002196350396843627,1.1061179066018667e-06,1.930449116116506e-06,0.011107676662504673,0.002779053058475256,0.828675389289856,6.210812419915612e-10,79.69857025146484,1.0524566995684381e-08,0.01894460991024971,13.160016059875488,3.3956891343223106e-07,1.9406213760375977,0.001116095227189362,0.0009542078478261828,1.7441434962961466e-08,4.3057038823235416e-08,0.0010874344734475017,3.7137845576573625e-10,51.009422302246094,42.36772918701172,-1.2095235586166382,10.398025512695312,-4.332722187042236
2758,2018-02-18-11:34:44,2018-02-18 11:34:44.247661,2018-02-21-15:42:18,580.3488705158234,274054.64456129074,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,2018-02-18-11:34:44,2018-02-18 11:34:44.425410,2018-02-21-15:42:19,580.5274367332458,274054.64456129074,736,0.0018287647981196642,0.0037213063333183527,5.734135627746582,0.1928778886795044,0.002411169232800603,0.003911460749804974,0.02687966078519821,0.19264274835586548,-9.767845153808594,95.80773162841797,0.002411169232800603,3.1780377440782104e-08,8.184273610822856e-06,1.7080249786376953,0.0001999334926949814,4.474821090698242,7.157732628826352e-09,49.69532012939453,2.3085058842298167e-07,0.0005403290269896388,13.268965721130371,1.051486151482095e-07,0.00957169197499752,0.0004444769292604178,0.0001284115423914045,2.986126679260792e-09,2.0773286451003514e-06,5.7411438319832087e-05,8.479071611500189e-11,29.870159149169922,43.99909973144531,-6.354495048522949,10.171133041381836,-2.9470038414001465
2760,2018-02-18-11:34:44,2018-02-18 11:34:44.604965,2018-02-21-15:42:19,580.7066895961761,274054.64456129074,736,0.0018290838925167918,0.003799733240157366,7.836657524108887,0.1930508017539978,0.00034310147748328745,0.004257761407643557,0.025225358083844185,0.1927071213722229,-7.276191711425781,97.59452056884766,1.3290406059240922e-05,7.371057364480293e-08,0.00012982885527890176,0.07820689678192139,0.004440598655492067,1.9290189743041992,1.1943857458618368e-08,96.1996841430664,2.029464596375874e-08,0.00037224480183795094,11.85184097290039,7.935402663861169e-07,0.01844601333141327,0.00034310147748328745,0.00026185528258793056,9.621585750352324e-10,1.889381110231625e-06,0.0039757536724209785,2.422647860100824e-09,59.43107604980469,42.51628112792969,-3.484649181365967,9.734617233276367,-1.8208086490631104
2761,2018-02-18-11:34:44,2018-02-18 11:34:44.821340,2018-02-21-15:42:19,580.9232447147369,274054.64456129074,736,0.0018290664302185178,0.0035671554505825043,7.764256954193115,0.19274234771728516,0.00014382039080373943,0.0040448508225381374,0.026210185140371323,0.19269447028636932,-10.462127685546875,97.86934661865234,0.00014382039080373943,2.3880085109340143e-07,2.3719994715065695e-05,3.0339441299438477,0.002491521183401346,3.4670639038085938,2.1504364955404753e-09,15.691152572631836,3.55287141928784e-08,0.0010702561121433973,16.068803787231445,1.91980717545448e-07,0.003346121869981289,7.209134491859004e-05,0.00010258425754727796,1.2762805257082732e-09,1.8635006426848122e-07,0.00013387484068516642,3.958496197498107e-09,42.877708435058594,42.67100524902344,-2.8639791011810303,9.376569747924805,-4.884978294372559
2762,2018-02-18-11:34:45,2018-02-18 11:34:45.024746,2018-02-21-15:42:19,581.1266856193542,274054.64456129074,736,0.0018290838925167918,0.004049262031912804,5.6078596115112305,0.21876613795757294,9.372655767947435e-06,0.0043798270635306835,0.024712728336453438,0.19275766611099243,-4.56085205078125,94.62848663330078,9.372655767947435e-06,2.6428102728459635e-07,0.00023137718380894512,0.1014966368675232,0.011650311760604382,1.0879085063934326,1.9651804450404597e-07,96.89546966552734,4.6526312758032873e-07,6.18136182310991e-05,7.591644763946533,4.752744331426584e-08,1.197811245918274,1.711170739326917e-06,6.304670137069479e-07,1.9708876752844162e-09,4.4755950057151495e-07,0.00018674939929042011,4.283056043163924e-08,61.04594421386719,42.233734130859375,-7.655754089355469,10.236766815185547,-4.291792392730713
2763,2018-02-18-11:34:45,2018-02-18 11:34:45.184336,2018-02-21-15:42:19,581.2861928939819,274054.64456129074,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,2018-02-18-11:34:45,2018-02-18 11:34:45.413912,2018-02-21-15:42:20,581.5159006118774,274054.64456129074,737,0.0018290786538273096,0.004478576127439737,0.8919280171394348,0.26268821954727173,4.9213922466151416e-05,0.0013092727167531848,0.06104300171136856,0.19267383217811584,-26.614097595214844,96.03082275390625,4.9213922466151416e-05,6.299225105976802e-07,0.03362729772925377,8.60875129699707,0.00011893207556568086,37.30348205566406,4.157781859248644e-06,78.13491821289062,2.5440825993428007e-05,4.55956396763213e-05,0.9872329235076904,7.908453447669217e-09,2.9239683151245117,2.5493550310784485e-06,0.000327693996950984,1.3700596213084282e-08,8.686114597367123e-06,0.0052531007677316666,4.820487412016128e-11,40.735595703125,43.40180206298828,-6.069449424743652,19.336400985717773,-1.5118350982666016
2765,2018-02-18-11:34:45,2018-02-18 11:34:45.633828,2018-02-21-15:42:20,581.7358870506287,274054.64456129074,737,0.0018290383741259575,0.004466642159968615,2.8437325954437256,0.19558362662792206,0.0003574014117475599,0.0016790967201814055,0.050662413239479065,0.1926743984222412,-21.430877685546875,97.72694396972656,0.0003574014117475599,1.0262701799490515e-08,0.00020855481852777302,15.173752784729004,0.0007203003042377532,29.841190338134766,4.245024332050207e-09,17.716445922851562,3.2563302738708444e-06,0.00017662759637460113,1.0836998224258423,2.6760535121184148e-08,0.14130352437496185,0.00016240568947978318,0.0008205692283809185,2.890981676273441e-09,8.560339210816892e-07,0.0006903341272845864,1.3806825081559386e-14,45.271949768066406,42.59452438354492,-3.1947438716888428,21.201065063476562,0.8677775859832764
2766,2018-02-18-11:34:45,2018-02-18 11:34:45.879727,2018-02-21-15:42:20,581.9814929962158,274054.64456129074,737,0.0018290490843355656,0.004538964480161667,0.5533907413482666,0.19364523887634277,0.0002791254373732954,0.004400089383125305,0.024572908878326416,0.1933525949716568,-0.7630462646484375,96.549560546875,0.0002791254373732954,7.603063068017946e-09,1.2785049875674304e-05,0.8710944056510925,3.1014693377073854e-05,1.0800837278366089,9.100808284756567e-08,0.008046785369515419,3.121486952295527e-05,0.14180372655391693,0.013762627728283405,4.0754577490531574e-10,0.047390151768922806,1.0578099285396547e-08,0.004163440316915512,1.38228470336621e-10,6.634828508822466e-08,1.1144235259052948e-06,2.717666035991612e-16,46.01570510864258,42.46150207519531,-5.34222412109375,19.637996673583984,-3.2255940437316895
2767,2018-02-18-11:34:46,2018-02-18 11:34:46.028862,2018-02-21-15:42:20,582.1307883262634,274054.64456129074,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2018-02-18-11:34:46,2018-02-18 11:34:46.235967,2018-02-21-15:42:20,582.3376638889313,274054.64456129074,737,0.0018290820298716426,0.004539756570011377,1.3519080877304077,0.2052951157093048,2.7964930268353783e-05,0.00454312190413475,0.024012627080082893,0.19278739392757416,-0.00222015380859375,98.78591918945312,2.7964930268353783e-05,3.6391188018569665e-07,3.664691394078545e-05,0.5362375378608704,0.0001976873172679916,0.0016998046776279807,1.1766284842451569e-05,1.9100951931250165e-07,0.002830630401149392,0.02347731404006481,0.00019255199003964663,2.1487351897775397e-09,0.5983777642250061,2.0325053640135593e-08,0.00010437914897920564,1.0766446401078156e-08,9.694626896816771e-06,4.0919476305134594e-06,9.026880263239556e-13,30.562152862548828,43.81305694580078,0.005159092601388693,16.312957763671875,-2.0548503398895264
2769,2018-02-18-11:34:46,2018-02-18 11:34:46.466952,2018-02-21-15:42:21,582.5686538219452,274054.64456129074,737,0.001829085755161941,0.004539752844721079,0.6728177666664124,0.5218721628189087,8.734572247703909e-07,0.004539366811513901,0.024028155952692032,0.1927029937505722,-0.00916290283203125,98.44103240966797,7.912203159321507e-07,8.734572247703909e-07,7.702181392232887e-06,20.546539306640625,9.960423631127924e-05,0.00886440183967352,1.4549361367244273e-05,1.1559692438822822e-06,0.009248928166925907,0.005991511978209019,0.00030049282941035926,1.2691316886304094e-09,9.409221649169922,2.995392378579709e-08,0.00011250613169977441,1.4595396002903271e-08,3.6483850180957234e-06,3.2656412258802447e-06,3.3980809832634407e-10,3.644430160522461,44.37036895751953,-1.272834300994873,16.194303512573242,-4.179739952087402
2770,2018-02-18-11:34:46,2018-02-18 11:34:46.694461,2018-02-21-15:42:21,582.7953913211823,274054.64456129074,737,0.001829085755161941,0.004539804067462683,0.4647500813007355,0.20779022574424744,6.980684474910959e-07,0.004539661109447479,0.024006834253668785,0.19267457723617554,-0.01999664306640625,98.20001983642578,2.686938955775986e-07,3.8547543113054417e-07,0.0003058408619835973,5.066205024719238,1.3201148249208927e-05,0.0010647220769897103,0.0005488285096362233,2.7520030926098116e-05,0.061520446091890335,0.00021562841720879078,0.0010671637719497085,4.765086103475369e-09,0.7123148441314697,6.980684474910959e-07,0.0003614857268985361,5.156671534223278e-09,5.158637122804066e-06,7.866578357607068e-07,5.612378964348075e-11,10.411983489990234,44.83907699584961,-2.003833293914795,16.153345108032227,-6.335170745849609
