frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1432,2018-01-27-11:53:13,2018-01-27 11:53:13.259176,2018-02-24-11:26:45,203.54078817367554,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,2018-01-27-11:53:13,2018-01-27 11:53:13.428785,2018-02-24-11:26:46,203.7100784778595,2417612.7204511166,257,0.0018278284696862102,0.0045350706204771996,0.43091872334480286,98.0121841430664,0.2717433273792267,0.004557063337415457,0.023943860083818436,0.19335883855819702,-0.13587188720703125,93.29827117919922,4.2449839199321104e-09,0.01890038698911667,2.2044244207819474e-09,0.10782505571842194,4.595722673944591e-12,3.2959622586758996e-08,6.056435353229972e-08,6.639416369580431e-06,8.456714795102016e-08,0.09506570547819138,2.3862205580371665e-06,1.9046198646011092e-11,95.51109313964844,0.2717433273792267,56.422828674316406,6.404479030441834e-11,4.306617215621422e-11,1.1668328525615834e-09,2.435982423776295e-06,0.0017101652920246124,52.560054779052734,-8.832820892333984,1.9926964044570923,-13.189815521240234
1434,2018-01-27-11:53:13,2018-01-27 11:53:13.601766,2018-02-24-11:26:46,203.88319754600525,2417612.7204511166,257,0.0018290402367711067,0.004539613611996174,0.42601072788238525,0.19272208213806152,0.007636426016688347,0.00456044590100646,0.023922478780150414,0.19333426654338837,-0.00388336181640625,79.80900573730469,7.878982160036685e-07,0.0006690827431157231,5.9638440852438634e-09,1.13188707473455e-05,3.889393251910178e-10,8.60663817547902e-07,1.1625827482930617e-06,1.2206237443024293e-05,1.1327678066663793e-06,0.13554294407367706,0.00012309498561080545,2.7070018449038e-10,0.002380003686994314,0.007636426016688347,99.42314910888672,2.9544207358345176e-11,2.211850613775823e-08,2.8198313017924193e-08,1.000761130853789e-06,0.000623662315774709,48.508399963378906,-15.128000259399414,-1.0203388929367065,-11.55352783203125
1435,2018-01-27-11:53:13,2018-01-27 11:53:13.770521,2018-02-24-11:26:46,204.0520043373108,2417612.7204511166,257,0.0018287175334990025,0.004538384731858969,0.42602211236953735,0.192723348736763,0.005485211964696646,0.004720235709100962,0.02311374619603157,0.19841839373111725,-0.0005645751953125,61.336177825927734,2.1139296222827397e-05,0.005485211964696646,1.5452823731720855e-07,3.061810502913431e-07,6.2047296189859935e-09,1.0108442438649945e-06,0.00011754658771678805,9.136868175119162e-05,4.719037860922981e-06,1.1638938188552856,0.0007745885523036122,6.957019595826841e-12,0.002435634145513177,0.0003009763895533979,99.93059539794922,1.5675233333567462e-10,1.8365668097430898e-07,3.749590177903883e-05,5.6129069889720995e-06,0.01898951455950737,47.25834655761719,-19.692672729492188,-22.353086471557617,-11.326090812683105
1436,2018-01-27-11:53:13,2018-01-27 11:53:13.892651,2018-02-24-11:26:46,204.17406821250916,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,2018-01-27-11:53:14,2018-01-27 11:53:14.010039,2018-02-24-11:26:46,204.29143500328064,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,2018-01-27-11:53:14,2018-01-27 11:53:14.128136,2018-02-24-11:26:46,204.40947723388672,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,2018-01-27-11:53:14,2018-01-27 11:53:14.244804,2018-02-24-11:26:46,204.5261788368225,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,2018-01-27-11:53:14,2018-01-27 11:53:14.360373,2018-02-24-11:26:47,204.64189982414246,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,2018-01-27-11:53:14,2018-01-27 11:53:14.478946,2018-02-24-11:26:47,204.76039719581604,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,2018-01-27-11:53:14,2018-01-27 11:53:14.594657,2018-02-24-11:26:47,204.87613940238953,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,2018-01-27-11:53:14,2018-01-27 11:53:14.715676,2018-02-24-11:26:47,204.99679112434387,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,2018-01-27-11:53:14,2018-01-27 11:53:14.834359,2018-02-24-11:26:47,205.11589193344116,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,2018-01-27-11:53:14,2018-01-27 11:53:14.951592,2018-02-24-11:26:47,205.2311441898346,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,2018-01-27-11:53:15,2018-01-27 11:53:15.066383,2018-02-24-11:26:47,205.34790468215942,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,2018-01-27-11:53:15,2018-01-27 11:53:15.181337,2018-02-24-11:26:47,205.46283149719238,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,2018-01-27-11:53:15,2018-01-27 11:53:15.295802,2018-02-24-11:26:48,205.5771999359131,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,2018-01-27-11:53:15,2018-01-27 11:53:15.409567,2018-02-24-11:26:48,205.69097018241882,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,2018-01-27-11:53:15,2018-01-27 11:53:15.527083,2018-02-24-11:26:48,205.80858397483826,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,2018-01-27-11:53:15,2018-01-27 11:53:15.688924,2018-02-24-11:26:48,205.9703459739685,2417612.7204511166,257,0.0018029179191216826,0.004441983997821808,0.4258679747581482,0.1926734745502472,0.3962612748146057,0.004601544700562954,0.023787125945091248,0.1975402683019638,0.00011400444782339036,96.07444763183594,1.0293255172655336e-06,0.3962612748146057,2.4722771740925964e-06,9.372539722107831e-08,2.622259103191027e-07,1.6094618615625222e-07,2.662258395957906e-07,0.4992651343345642,2.0153212432205692e-10,0.009116983972489834,9.754183338372968e-06,9.118663940252403e-13,1.2429013906967157e-07,6.699062942061573e-05,32.89787292480469,1.0376770376296918e-07,3.3655240372354456e-08,0.00038424646481871605,0.0004266365140210837,0.000508264172822237,48.948646545410156,-6.011919021606445,-24.85356330871582,-10.989863395690918
1452,2018-01-27-11:53:15,2018-01-27 11:53:15.859153,2018-02-24-11:26:48,206.14066171646118,2417612.7204511166,257,0.0017993212677538395,0.0046664695255458355,0.42586857080459595,0.1926734745502472,0.45119771361351013,0.004608597606420517,0.023761602118611336,0.19817396998405457,-0.00026702880859375,95.4531478881836,1.1948983136278457e-08,0.45119771361351013,0.000638244382571429,1.7687240472241683e-07,3.2860416467883624e-06,4.857755797615937e-08,1.4522046285492252e-06,0.09154624491930008,7.406609991988944e-09,0.00013778332504443824,1.1535024668773985e-06,1.414868873103603e-12,4.502709671783123e-08,0.00014264184574130923,55.5272331237793,1.197244188233526e-07,3.476914207567461e-05,4.662235824071104e-06,1.5695058107376099,0.00011476680811028928,48.87476348876953,-6.778993606567383,-3.9025886058807373,-4.4338765144348145
1453,2018-01-27-11:53:16,2018-01-27 11:53:16.059727,2018-02-24-11:26:48,206.34110713005066,2417612.7204511166,257,0.00026783294742926955,0.005620816722512245,0.42621487379074097,0.19267356395721436,52.833641052246094,0.026411443948745728,0.006415482610464096,4.9836745262146,-0.01052093505859375,88.87345123291016,2.135390336777121e-10,52.833641052246094,0.00402057683095336,1.4397262937393407e-08,0.0004288441559765488,6.819873874519544e-07,5.7299683248857036e-05,0.17356938123703003,8.202554226954817e-07,1.416464237991022e-05,7.060168627504027e-07,5.617377656780276e-12,3.7499648897210136e-06,0.01902197115123272,63.66803741455078,6.042681377493864e-08,9.14881456992589e-05,0.0008687506197020411,93.57982635498047,0.0015177428722381592,47.59031677246094,-11.610600471496582,9.321805953979492,-3.952411413192749
1454,2018-01-27-11:53:16,2018-01-27 11:53:16.249160,2018-02-24-11:26:48,206.5304834842682,2417612.7204511166,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,2018-01-27-11:53:16,2018-01-27 11:53:16.460816,2018-02-24-11:26:49,206.74221563339233,2417612.7204511166,259,0.0018107028445228934,0.0044738673605024815,0.4272644519805908,0.19269336760044098,0.2777843177318573,0.004663035739213228,0.023481300100684166,0.1986629068851471,-0.04174041748046875,89.72679138183594,9.34711721356507e-08,0.2777843177318573,0.00011004634870914742,2.0537081368843246e-08,0.013190078549087048,1.925002652569674e-05,8.210976147893234e-07,0.061623815447092056,5.0601773438074815e-08,0.5126651525497437,5.4369220237049376e-08,1.5582774870806504e-12,0.0009759906097315252,0.0755409225821495,99.97063446044922,3.2509803182811936e-10,1.0240162140462417e-07,7.58352834964171e-05,0.03588421270251274,0.0008536343812011182,46.14494705200195,-11.163849830627441,23.223960876464844,-6.143977165222168
1456,2018-01-27-11:53:16,2018-01-27 11:53:16.626979,2018-02-24-11:26:49,206.90849685668945,2417612.7204511166,259,0.0018173892749473453,0.004346374422311783,0.42598751187324524,0.19267457723617554,0.17642664909362793,0.004692006856203079,0.025256499648094177,0.20082327723503113,-0.247283935546875,90.04650115966797,1.1144052791678405e-08,0.17642664909362793,0.00031514145666733384,7.178657597251004e-07,0.8125553727149963,2.947286338894628e-05,1.5115384485397954e-05,0.019089017063379288,1.9782123672484886e-06,0.0005020189564675093,6.88015688865562e-07,8.762378843341079e-13,5.288762258714996e-05,0.006830460857599974,99.5063705444336,1.1060318216848941e-09,1.3922125390308793e-06,4.288688796805218e-05,0.0002556806430220604,0.000733072345610708,47.57064437866211,-10.987985610961914,22.89221954345703,-5.503201484680176
1457,2018-01-27-11:53:16,2018-01-27 11:53:16.800817,2018-02-24-11:26:49,207.0823254585266,2417612.7204511166,259,0.0018287524580955505,0.004530506208539009,0.4260726869106293,0.19267356395721436,0.011367935687303543,0.004572961945086718,0.02396160364151001,0.19386747479438782,-0.0189971923828125,92.41754150390625,5.253643848845968e-06,0.004996205680072308,0.0009604598744772375,7.69961800983765e-08,0.043387506157159805,6.424789376069384e-07,7.151056252041599e-06,0.6221914887428284,2.1826811469338736e-09,0.17004117369651794,7.51389109154843e-07,1.069517846681578e-12,2.1640676095557865e-06,0.011367935687303543,99.9057846069336,4.705775680236002e-08,1.5790375300639425e-06,1.4188809700499405e-06,1.8899289671026054e-06,0.002098581986501813,48.2780647277832,-9.497607231140137,19.121728897094727,-10.488910675048828
1458,2018-01-27-11:53:16,2018-01-27 11:53:16.996529,2018-02-24-11:26:49,207.27789068222046,2417612.7204511166,259,0.0018250519642606378,0.004521579947322607,0.42588943243026733,0.19267356395721436,0.06071169674396515,0.004601000342518091,0.02376285009086132,0.19509808719158173,-0.00579071044921875,92.18794250488281,2.3763030654322392e-08,0.06071169674396515,0.00024243353982456028,4.771260137204081e-06,0.016571106389164925,4.330639058025554e-06,1.113174221245572e-06,0.24565312266349792,1.28556516543199e-08,0.324562132358551,9.458241265747347e-07,4.24213858485345e-11,3.3535127386130625e-06,0.0014888447476550937,99.9569091796875,1.998348437837194e-07,6.674063683931308e-07,8.678923109073367e-07,4.640261977328919e-05,0.0003469260409474373,48.61669921875,-9.65919303894043,20.113454818725586,-8.111411094665527
1459,2018-01-27-11:53:17,2018-01-27 11:53:17.162534,2018-02-24-11:26:49,207.4438693523407,2417612.7204511166,259,0.0018049875507131219,0.004413208924233913,0.4261209964752197,0.192673921585083,0.3647150993347168,0.0046837409026920795,0.023830074816942215,0.20043344795703888,-0.06589508056640625,90.98674774169922,1.072718305294984e-06,0.3647150993347168,0.0004566423303913325,2.3729089662083425e-05,0.19774466753005981,2.3427066480508074e-05,2.6256042474415153e-05,1.7237614393234253,1.7358026127567427e-09,0.374126672744751,2.8808851766370935e-06,4.120278770947117e-12,2.3525890355813317e-05,0.012829646468162537,99.9852523803711,2.6266391728313465e-07,1.5904662404864212e-06,2.2820690901426133e-06,6.378589023370296e-05,0.007011767011135817,48.48164367675781,-10.439909934997559,19.75843048095703,-10.186064720153809
1460,2018-01-27-11:53:17,2018-01-27 11:53:17.329262,2018-02-24-11:26:50,207.6107234954834,2417612.7204511166,259,0.0018215120071545243,0.004507751669734716,0.4260099530220032,0.19267970323562622,0.11409671604633331,0.0045746974647045135,0.023964138701558113,0.19470590353012085,-0.012603759765625,87.71888732910156,7.840664011382614e-07,0.11409671604633331,0.00045695333392359316,3.9466627640649676e-05,0.039154913276433945,7.5552102316578384e-06,6.786658104829257e-06,0.42141810059547424,3.606962906133049e-08,0.07657778263092041,5.363775471778354e-06,7.904358417798463e-11,0.0003055790439248085,0.0014667862560600042,99.96543884277344,7.14952534508484e-07,7.071357686072588e-06,5.0760212616296485e-05,0.02423284947872162,0.0025975112803280354,48.15906524658203,-12.169626235961914,18.275066375732422,-10.168177604675293
1461,2018-01-27-11:53:17,2018-01-27 11:53:17.501149,2018-02-24-11:26:50,207.78261756896973,2417612.7204511166,259,0.0018240828067064285,0.004521092865616083,0.42593735456466675,0.19267584383487701,0.07531537115573883,0.004590105731040239,0.02378295361995697,0.19481845200061798,-0.00188446044921875,89.46062469482422,1.5943874132062774e-06,0.07531537115573883,1.5915014955680817e-05,0.0001897646434372291,0.0001014850931824185,8.472509875900869e-07,6.873234724480426e-06,1.3223872184753418,2.7531901203303732e-09,0.2552774250507355,9.009727364173159e-06,4.372025311227823e-11,0.00011764303781092167,0.0037205650005489588,99.72949981689453,4.7486487630976626e-08,3.090766824698221e-07,3.9335522160399705e-05,0.0005727472598664463,0.0009475392289459705,48.55141830444336,-11.306599617004395,16.658906936645508,-9.817621231079102
1462,2018-01-27-11:53:17,2018-01-27 11:53:17.669473,2018-02-24-11:26:50,207.95087599754333,2417612.7204511166,259,0.0018171394476667047,0.0044955722987651825,0.4282251000404358,0.1927037239074707,0.1802086979150772,0.004578708671033382,0.02386295236647129,0.19522131979465485,-0.00206756591796875,89.34386444091797,1.5909318307194553e-08,0.1802086979150772,3.61074271495454e-05,0.0016529925633221865,8.815387263894081e-05,2.9494432965293527e-05,5.024318852520082e-06,1.2549800872802734,3.011356053406189e-09,0.07584615051746368,1.0661608030204661e-05,6.208495956921967e-12,0.0014814953319728374,0.004328472539782524,99.94837951660156,2.82683707553133e-08,6.668588525826635e-08,0.00038747547660022974,0.0037760408595204353,0.00017730351828504354,47.83415603637695,-11.36821460723877,16.209442138671875,-8.052876472473145
1463,2018-01-27-11:53:17,2018-01-27 11:53:17.849498,2018-02-24-11:26:50,208.129741191864,2417612.7204511166,259,0.0018125998321920633,0.004478473216295242,0.42644137144088745,0.19272290170192719,0.24898838996887207,0.004597246181219816,0.023780280724167824,0.19631744921207428,-0.001312255859375,83.45663452148438,4.971927314301183e-09,0.24898838996887207,1.4792115507589187e-05,0.0001389223907608539,5.333334411261603e-05,6.081374522182159e-05,3.06917900161352e-06,0.11366935074329376,1.0039782694093446e-07,0.1283545047044754,5.975421572657069e-06,3.744923815496293e-11,0.0024169753305613995,0.0039812782779335976,98.56122589111328,1.0393601534985919e-08,5.74944237996533e-07,0.0018556136637926102,0.002934924326837063,0.00037219826481305063,47.47554397583008,-13.90829086303711,12.8411865234375,-8.736093521118164
1464,2018-01-27-11:53:18,2018-01-27 11:53:18.020202,2018-02-24-11:26:50,208.30160546302795,2417612.7204511166,259,0.0018242341466248035,0.004535385873168707,0.4564410448074341,0.1926833689212799,0.07304813712835312,0.004551851190626621,0.023982129991054535,0.19358524680137634,-0.0010833740234375,69.21150207519531,1.4600673239328898e-06,0.07304813712835312,0.0013031562557443976,4.6178312913980335e-05,1.209799484058749e-05,1.6900119589990936e-05,2.146632823496475e-06,0.5402939915657043,9.7545330390858e-07,0.006567360833287239,0.0001478650519857183,6.691138962344745e-12,0.0004864520160481334,0.0013565621338784695,75.55733489990234,4.615204218794133e-09,5.405120191426249e-07,0.0001832026755437255,0.09008672088384628,0.00015988248924259096,46.580177307128906,-17.949871063232422,11.006303787231445,-7.570093154907227
1465,2018-01-27-11:53:18,2018-01-27 11:53:18.189725,2018-02-24-11:26:50,208.47121334075928,2417612.7204511166,259,0.0018286965787410736,0.0045396266505122185,0.47562628984451294,0.19276271760463715,0.00901119876652956,0.0045471698977053165,0.023993540555238724,0.19294866919517517,-0.00400543212890625,70.39198303222656,4.26907317887526e-05,0.0057506198063492775,0.00013617771037388593,5.623483502859017e-06,3.554546128725633e-05,1.1216273378522601e-05,7.316227765841177e-06,0.031630150973796844,3.77964141762277e-07,0.04289837181568146,8.364225504919887e-05,4.095732433762045e-11,0.004360634833574295,0.00901119876652956,74.6326904296875,4.414592069679202e-08,1.1474110124254366e-06,0.0015496978303417563,0.008248544298112392,0.00018610971164889634,46.251583099365234,-17.669830322265625,12.638850212097168,-5.964667797088623
1466,2018-01-27-11:53:18,2018-01-27 11:53:18.357360,2018-02-24-11:26:51,208.6388771533966,2417612.7204511166,259,0.0018254524329677224,0.0045285532251000404,0.4260835647583008,0.19276051223278046,0.05467534065246582,0.004636439960449934,0.02354101836681366,0.19613711535930634,-0.00567626953125,59.759803771972656,6.210830605368756e-08,0.05467534065246582,5.6078242778312415e-06,1.1345446182531305e-05,4.941857696394436e-07,2.2335383619065396e-05,5.24369279446546e-05,0.6625625491142273,8.532460071819514e-08,0.577376663684845,6.538713932968676e-05,1.968627864890049e-11,0.004261096008121967,0.011222115717828274,97.3066177368164,5.639605449303531e-10,1.131074682803046e-07,2.0938248326274334e-06,0.015872865915298462,4.344609260442667e-05,46.5139274597168,-20.022666931152344,11.689623832702637,-12.017120361328125
